category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x8011B050,None,func_8011B050_A74E0,None,None,SymbolSpecialType.function,@function,None,None,0x10,0x10,0xA74E0,.text,True,False,True,False,False,False,False,0,None,A74E0,0,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8011B914,None,D_8011B914_A7DA4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,unk8011B050,False,False,False,False,None,False,64,False,,False,False,False,None
symbol,0x8011B924,None,D_8011B924_A7DB4,None,None,None,f32,FLOAT,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,unk8011B050,False,False,False,False,None,False,220,False,,False,False,False,None
symbol,0x80136AC0,None,D_80136AC0_C2F50,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80138C50,None,D_80138C50_C50E0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801397C0,None,D_801397C0_C5C50,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80139A40,None,D_80139A40_C5ED0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80139CD0,None,D_80139CD0_C6160,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8013ACA0,None,D_8013ACA0_C7130,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8013B030,None,D_8013B030_C74C0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,unk8011B050,False,False,False,False,None,False,280,False,,False,False,False,None
symbol,0x8013BAA0,None,D_8013BAA0_C7F30,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,unk8011B050,False,False,False,False,None,False,276,False,,False,False,False,None
symbol,0x8013C530,None,D_8013C530_C89C0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,unk8011B050,False,False,False,False,None,False,168,False,,False,False,False,None
symbol,0x8013C580,None,D_8013C580_C8A10,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,unk8011B050,False,False,False,False,None,False,212,False,,False,False,False,None
symbol,0x8013CEA0,None,D_8013CEA0_C9330,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,unk8011B050,False,False,False,False,None,False,204,False,,False,False,False,None
symbol,0x8013DA90,None,D_8013DA90_C9F20,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,unk8011B050,False,False,False,False,None,False,124,False,,False,False,False,None
symbol,0x80152928,butterfree_tex_80152928,butterfree_tex_80152928,None,None,None,,None,None,None,0x4,0xDEDB8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80152950,butterfree_tex_80152950_png,butterfree_tex_80152950_png,None,None,None,,None,None,None,0x4,0xDEDE0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801529D8,butterfree_tex_801529D8,butterfree_tex_801529D8,None,None,None,,None,None,None,0x4,0xDEE68,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80152A00,butterfree_tex_80152A00_png,butterfree_tex_80152A00_png,None,None,None,,None,None,None,0x4,0xDEE90,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80152A28,butterfree_tex_80152A28,butterfree_tex_80152A28,None,None,None,,None,None,None,0x4,0xDEEB8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80152A50,butterfree_tex_80152A50_png,butterfree_tex_80152A50_png,None,None,None,,None,None,None,0x4,0xDEEE0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80153258,butterfree_tex_80153258,butterfree_tex_80153258,None,None,None,,None,None,None,0x4,0xDF6E8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80153280,butterfree_tex_80153280_png,butterfree_tex_80153280_png,None,None,None,,None,None,None,0x4,0xDF710,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80153A88,butterfree_tex_80153A88,butterfree_tex_80153A88,None,None,None,,None,None,None,0x4,0xDFF18,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80153AB0,butterfree_tex_80153AB0_png,butterfree_tex_80153AB0_png,None,None,None,,None,None,None,0x4,0xDFF40,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80153AF8,butterfree_tex_80153AF8,butterfree_tex_80153AF8,None,None,None,,None,None,None,0x4,0xDFF88,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80153B20,butterfree_tex_80153B20_png,butterfree_tex_80153B20_png,None,None,None,,None,None,None,0x4,0xDFFB0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80153BA8,butterfree_tex_80153BA8,butterfree_tex_80153BA8,None,None,None,,None,None,None,0x4,0xE0038,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80153BD0,butterfree_tex_80153BD0_png,butterfree_tex_80153BD0_png,None,None,None,,None,None,None,0x4,0xE0060,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80153C58,butterfree_tex_80153C58,butterfree_tex_80153C58,None,None,None,,None,None,None,0x4,0xE00E8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80154680,butterfree_tex_80154680,butterfree_tex_80154680,None,None,None,,None,None,None,0x4,0xE0B10,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80154888,butterfree_tex_80154888_png,butterfree_tex_80154888_png,None,None,None,,None,None,None,0x4,0xE0D18,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801548D0,None,D_801548D0_E0D60,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80156960,None,D_80156960_E2DF0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80158A08,doduo_tex_80158A08,doduo_tex_80158A08,None,None,None,,None,None,None,0x4,0xE4E98,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80158A30,doduo_tex_80158A30,doduo_tex_80158A30,None,None,None,,None,None,None,0x4,0xE4EC0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80158C38,doduo_tex_80158C38,doduo_tex_80158C38,None,None,None,,None,None,None,0x4,0xE50C8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80158C60,doduo_tex_80158C60_png,doduo_tex_80158C60_png,None,None,None,,None,None,None,0x4,0xE50F0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80158E90,doduo_tex_80158E90,doduo_tex_80158E90,None,None,None,,None,None,None,0x4,0xE5320,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80159098,doduo_tex_80159098,doduo_tex_80159098,None,None,None,,None,None,None,0x4,0xE5528,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801590C0,doduo_tex_801590C0_png,doduo_tex_801590C0_png,None,None,None,,None,None,None,0x4,0xE5550,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801591C8,doduo_tex_801591C8,doduo_tex_801591C8,None,None,None,,None,None,None,0x4,0xE5658,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801593D0,doduo_tex_801593D0_png,doduo_tex_801593D0_png,None,None,None,,None,None,None,0x4,0xE5860,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80159BD8,doduo_tex_80159BD8,doduo_tex_80159BD8,None,None,None,,None,None,None,0x4,0xE6068,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80159C00,doduo_tex_80159C00_png,doduo_tex_80159C00_png,None,None,None,,None,None,None,0x4,0xE6090,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80159D08,doduo_tex_80159D08,doduo_tex_80159D08,None,None,None,,None,None,None,0x4,0xE6198,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80159D30,doduo_tex_80159D30_png,doduo_tex_80159D30_png,None,None,None,,None,None,None,0x4,0xE61C0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80159DB8,doduo_tex_80159DB8,doduo_tex_80159DB8,None,None,None,,None,None,None,0x4,0xE6248,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80159DE0,doduo_tex_80159DE0_png,doduo_tex_80159DE0_png,None,None,None,,None,None,None,0x4,0xE6270,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80159E60,None,D_80159E60_E62F0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8015BC10,None,D_8015BC10_E80A0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8015CBC0,None,D_8015CBC0_E9050,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8015EBA0,None,D_8015EBA0_EB030,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8015FD10,None,D_8015FD10_EC1A0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801617D0,None,D_801617D0_EDC60,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80161AF8,eevee_tex_80161AF8,eevee_tex_80161AF8,None,None,None,,None,None,None,0x4,0xEDF88,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80161B20,eevee_tex_80161B20_png,eevee_tex_80161B20_png,None,None,None,,None,None,None,0x4,0xEDFB0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80161F50,eevee_tex_80161F50,eevee_tex_80161F50,None,None,None,,None,None,None,0x4,0xEE3E0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80162380,eevee_tex_80162380,eevee_tex_80162380,None,None,None,,None,None,None,0x4,0xEE810,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801627B0,eevee_tex_801627B0,eevee_tex_801627B0,None,None,None,,None,None,None,0x4,0xEEC40,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80162BB8,eevee_tex_80162BB8,eevee_tex_80162BB8,None,None,None,,None,None,None,0x4,0xEF048,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80162BE0,eevee_tex_80162BE0,eevee_tex_80162BE0,None,None,None,,None,None,None,0x4,0xEF070,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80163010,eevee_tex_80163010,eevee_tex_80163010,None,None,None,,None,None,None,0x4,0xEF4A0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80163440,eevee_tex_80163440,eevee_tex_80163440,None,None,None,,None,None,None,0x4,0xEF8D0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80163848,eevee_tex_80163848,eevee_tex_80163848,None,None,None,,None,None,None,0x4,0xEFCD8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80163870,eevee_tex_80163870,eevee_tex_80163870,None,None,None,,None,None,None,0x4,0xEFD00,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80163CA0,eevee_tex_80163CA0,eevee_tex_80163CA0,None,None,None,,None,None,None,0x4,0xF0130,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801640A8,eevee_tex_801640A8,eevee_tex_801640A8,None,None,None,,None,None,None,0x4,0xF0538,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801640D0,eevee_tex_801640D0_png,eevee_tex_801640D0_png,None,None,None,,None,None,None,0x4,0xF0560,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801644D8,eevee_tex_801644D8,eevee_tex_801644D8,None,None,None,,None,None,None,0x4,0xF0968,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801645D8,eevee_tex_801645D8_png,eevee_tex_801645D8_png,None,None,None,,None,None,None,0x4,0xF0A68,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80164BE0,eevee_tex_80164BE0,eevee_tex_80164BE0,None,None,None,,None,None,None,0x4,0xF1070,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80164C08,eevee_tex_80164C08_png,eevee_tex_80164C08_png,None,None,None,,None,None,None,0x4,0xF1098,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80165010,None,D_80165010_F14A0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80165D90,None,D_80165D90_F2220,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80166A90,None,D_80166A90_F2F20,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80167D20,None,D_80167D20_F41B0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x80168D50,None,D_80168D50_F51E0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016B190,None,D_8016B190_F7620,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016B250,None,D_8016B250_F76E0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016B300,None,D_8016B300_F7790,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016B420,None,D_8016B420_F78B0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016B4F0,None,D_8016B4F0_F7980,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016B648,kangaskhan_tex_8016B648,kangaskhan_tex_8016B648,None,None,None,,None,None,None,0x4,0xF7AD8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016B670,kangaskhan_tex_8016B670_png,kangaskhan_tex_8016B670_png,None,None,None,,None,None,None,0x4,0xF7B00,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016BA78,kangaskhan_tex_8016BA78,kangaskhan_tex_8016BA78,None,None,None,,None,None,None,0x4,0xF7F08,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016BAA0,kangaskhan_tex_8016BAA0_png,kangaskhan_tex_8016BAA0_png,None,None,None,,None,None,None,0x4,0xF7F30,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016BB28,kangaskhan_tex_8016BB28,kangaskhan_tex_8016BB28,None,None,None,,None,None,None,0x4,0xF7FB8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016BB50,kangaskhan_tex_8016BB50_png,kangaskhan_tex_8016BB50_png,None,None,None,,None,None,None,0x4,0xF7FE0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016BBD8,kangaskhan_tex_8016BBD8,kangaskhan_tex_8016BBD8,None,None,None,,None,None,None,0x4,0xF8068,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016BC00,kangaskhan_tex_8016BC00_png,kangaskhan_tex_8016BC00_png,None,None,None,,None,None,None,0x4,0xF8090,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016BF08,kangaskhan_tex_8016BF08,kangaskhan_tex_8016BF08,None,None,None,,None,None,None,0x4,0xF8398,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016BF30,kangaskhan_tex_8016BF30_png,kangaskhan_tex_8016BF30_png,None,None,None,,None,None,None,0x4,0xF83C0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016C0B8,kangaskhan_tex_8016C0B8,kangaskhan_tex_8016C0B8,None,None,None,,None,None,None,0x4,0xF8548,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016C0E0,kangaskhan_tex_8016C0E0_png,kangaskhan_tex_8016C0E0_png,None,None,None,,None,None,None,0x4,0xF8570,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016C3E8,kangaskhan_tex_8016C3E8,kangaskhan_tex_8016C3E8,None,None,None,,None,None,None,0x4,0xF8878,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016C410,kangaskhan_tex_8016C410_png,kangaskhan_tex_8016C410_png,None,None,None,,None,None,None,0x4,0xF88A0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016C618,kangaskhan_tex_8016C618,kangaskhan_tex_8016C618,None,None,None,,None,None,None,0x4,0xF8AA8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016C640,kangaskhan_tex_8016C640_png,kangaskhan_tex_8016C640_png,None,None,None,,None,None,None,0x4,0xF8AD0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016CAC8,kangaskhan_tex_8016CAC8,kangaskhan_tex_8016CAC8,None,None,None,,None,None,None,0x4,0xF8F58,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016CAF0,kangaskhan_tex_8016CAF0_png,kangaskhan_tex_8016CAF0_png,None,None,None,,None,None,None,0x4,0xF8F80,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016CBF8,kangaskhan_tex_8016CBF8,kangaskhan_tex_8016CBF8,None,None,None,,None,None,None,0x4,0xF9088,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016CC20,kangaskhan_tex_8016CC20_png,kangaskhan_tex_8016CC20_png,None,None,None,,None,None,None,0x4,0xF90B0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016CCD0,kangaskhan_tex_8016CCD0,kangaskhan_tex_8016CCD0,None,None,None,,None,None,None,0x4,0xF9160,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016D100,kangaskhan_tex_8016D100,kangaskhan_tex_8016D100,None,None,None,,None,None,None,0x4,0xF9590,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016D508,kangaskhan_tex_8016D508,kangaskhan_tex_8016D508,None,None,None,,None,None,None,0x4,0xF9998,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016D530,kangaskhan_tex_8016D530,kangaskhan_tex_8016D530,None,None,None,,None,None,None,0x4,0xF99C0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016D960,kangaskhan_tex_8016D960,kangaskhan_tex_8016D960,None,None,None,,None,None,None,0x4,0xF9DF0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016DD68,kangaskhan_tex_8016DD68,kangaskhan_tex_8016DD68,None,None,None,,None,None,None,0x4,0xFA1F8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016DD90,kangaskhan_tex_8016DD90_png,kangaskhan_tex_8016DD90_png,None,None,None,,None,None,None,0x4,0xFA220,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016DE18,kangaskhan_tex_8016DE18,kangaskhan_tex_8016DE18,None,None,None,,None,None,None,0x4,0xFA2A8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016DE40,kangaskhan_tex_8016DE40_png,kangaskhan_tex_8016DE40_png,None,None,None,,None,None,None,0x4,0xFA2D0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016DEC8,kangaskhan_tex_8016DEC8,kangaskhan_tex_8016DEC8,None,None,None,,None,None,None,0x4,0xFA358,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016DEF0,kangaskhan_tex_8016DEF0_png,kangaskhan_tex_8016DEF0_png,None,None,None,,None,None,None,0x4,0xFA380,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016DF78,kangaskhan_tex_8016DF78,kangaskhan_tex_8016DF78,None,None,None,,None,None,None,0x4,0xFA408,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016DFA0,kangaskhan_tex_8016DFA0_png,kangaskhan_tex_8016DFA0_png,None,None,None,,None,None,None,0x4,0xFA430,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016E028,kangaskhan_tex_8016E028,kangaskhan_tex_8016E028,None,None,None,,None,None,None,0x4,0xFA4B8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016E050,kangaskhan_tex_8016E050_png,kangaskhan_tex_8016E050_png,None,None,None,,None,None,None,0x4,0xFA4E0,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x8016E158,kangaskhan_tex_8016E158,kangaskhan_tex_8016E158,None,None,None,,None,None,None,0x4,0xFA5E8,,False,True,False,False,False,False,False,0,None,None,None,unk8011B050,False,False,False,False,None,False,None,False,,False,False,False,None
