category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x801E2448,None,.Lcamera_check_801E2448,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FC38,.text,True,False,True,False,False,False,False,2,func_camera_check_801E23A8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E245C,None,.Lcamera_check_801E245C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FC4C,.text,True,False,True,False,False,False,False,3,func_camera_check_801E23A8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E246C,None,func_camera_check_801E246C,None,None,SymbolSpecialType.function,@function,None,None,0xC,0xC,0x87FC5C,.text,True,False,True,False,False,False,False,2,None,87FB20,316,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2478,None,func_camera_check_801E2478,None,None,SymbolSpecialType.function,@function,None,None,0xC,0xC,0x87FC68,.text,True,False,True,False,False,False,False,2,None,87FB20,328,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2484,None,func_camera_check_801E2484,None,None,SymbolSpecialType.function,@function,None,None,0x54,0x54,0x87FC74,.text,True,False,True,False,False,False,False,3,None,87FB20,340,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E24A4,None,.Lcamera_check_801E24A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FC94,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2484,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E24AC,None,.Lcamera_check_801E24AC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FC9C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2484,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E24D8,None,func_camera_check_801E24D8,None,None,SymbolSpecialType.function,@function,None,None,0x5C,0x5C,0x87FCC8,.text,True,False,True,False,False,False,False,23,None,87FB20,424,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E24F4,None,.Lcamera_check_801E24F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FCE4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E24D8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E24FC,None,.Lcamera_check_801E24FC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FCEC,.text,True,False,True,False,False,False,False,1,func_camera_check_801E24D8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2534,None,func_camera_check_801E2534,None,None,SymbolSpecialType.function,@function,None,None,0xC,0xC,0x87FD24,.text,True,False,True,False,False,False,False,6,None,87FB20,516,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2540,None,func_camera_check_801E2540,None,None,SymbolSpecialType.function,@function,None,None,0x78,0x78,0x87FD30,.text,True,False,True,False,False,False,False,5,None,87FB20,528,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2568,None,.Lcamera_check_801E2568,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FD58,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2540,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2594,None,.Lcamera_check_801E2594,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FD84,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2540,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E259C,None,.Lcamera_check_801E259C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FD8C,.text,True,False,True,False,False,False,False,2,func_camera_check_801E2540,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E25A4,None,.Lcamera_check_801E25A4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FD94,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2540,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E25A8,None,.Lcamera_check_801E25A8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FD98,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2540,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E25B8,None,func_camera_check_801E25B8,None,None,SymbolSpecialType.function,@function,None,None,0x244,0x244,0x87FDA8,.text,True,False,True,False,False,False,False,0,None,87FB20,648,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E25E0,None,.Lcamera_check_801E25E0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FDD0,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2604,None,.Lcamera_check_801E2604,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FDF4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E260C,None,.Lcamera_check_801E260C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FDFC,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E262C,None,.Lcamera_check_801E262C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FE1C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2644,None,.Lcamera_check_801E2644,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FE34,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2664,None,.Lcamera_check_801E2664,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FE54,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2674,None,.Lcamera_check_801E2674,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FE64,.text,True,False,True,False,False,False,False,2,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E269C,None,.Lcamera_check_801E269C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FE8C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E26BC,None,.Lcamera_check_801E26BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FEAC,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E26DC,None,.Lcamera_check_801E26DC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FECC,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E26F4,None,.Lcamera_check_801E26F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FEE4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E26FC,None,.Lcamera_check_801E26FC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FEEC,.text,True,False,True,False,False,False,False,4,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2710,None,.Lcamera_check_801E2710,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FF00,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2724,None,.Lcamera_check_801E2724,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FF14,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2748,None,.Lcamera_check_801E2748,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FF38,.text,True,False,True,False,False,False,False,2,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2758,None,.Lcamera_check_801E2758,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FF48,.text,True,False,True,False,False,False,False,2,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2778,None,.Lcamera_check_801E2778,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FF68,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E277C,None,.Lcamera_check_801E277C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FF6C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E279C,None,.Lcamera_check_801E279C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FF8C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E27A0,None,.Lcamera_check_801E27A0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FF90,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E27C0,None,.Lcamera_check_801E27C0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FFB0,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E27C4,None,.Lcamera_check_801E27C4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FFB4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E27E8,None,.Lcamera_check_801E27E8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FFD8,.text,True,False,True,False,False,False,False,2,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E27F0,None,.Lcamera_check_801E27F0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FFE0,.text,True,False,True,False,False,False,False,1,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E27F4,None,.Lcamera_check_801E27F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x87FFE4,.text,True,False,True,False,False,False,False,6,func_camera_check_801E25B8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E27FC,None,func_camera_check_801E27FC,None,None,SymbolSpecialType.function,@function,None,None,0x70,0x70,0x87FFEC,.text,True,False,True,False,False,False,False,3,None,87FB20,1228,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2820,None,.Lcamera_check_801E2820,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880010,.text,True,False,True,False,False,False,False,1,func_camera_check_801E27FC,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2848,None,.Lcamera_check_801E2848,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880038,.text,True,False,True,False,False,False,False,2,func_camera_check_801E27FC,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2850,None,.Lcamera_check_801E2850,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880040,.text,True,False,True,False,False,False,False,1,func_camera_check_801E27FC,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2858,None,.Lcamera_check_801E2858,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880048,.text,True,False,True,False,False,False,False,1,func_camera_check_801E27FC,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E285C,None,.Lcamera_check_801E285C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x88004C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E27FC,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E286C,None,func_camera_check_801E286C,None,None,SymbolSpecialType.function,@function,None,None,0x78,0x78,0x88005C,.text,True,False,True,False,False,False,False,3,None,87FB20,1340,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2894,None,.Lcamera_check_801E2894,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880084,.text,True,False,True,False,False,False,False,1,func_camera_check_801E286C,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E28C0,None,.Lcamera_check_801E28C0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8800B0,.text,True,False,True,False,False,False,False,1,func_camera_check_801E286C,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E28C8,None,.Lcamera_check_801E28C8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8800B8,.text,True,False,True,False,False,False,False,2,func_camera_check_801E286C,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E28D0,None,.Lcamera_check_801E28D0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8800C0,.text,True,False,True,False,False,False,False,1,func_camera_check_801E286C,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E28D4,None,.Lcamera_check_801E28D4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8800C4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E286C,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E28E4,None,func_camera_check_801E28E4,None,None,SymbolSpecialType.function,@function,None,None,0x64,0x64,0x8800D4,.text,True,False,True,False,False,False,False,1,None,87FB20,1460,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2914,None,.Lcamera_check_801E2914,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880104,.text,True,False,True,False,False,False,False,1,func_camera_check_801E28E4,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E292C,None,.Lcamera_check_801E292C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x88011C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E28E4,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2934,None,.Lcamera_check_801E2934,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880124,.text,True,False,True,False,False,False,False,1,func_camera_check_801E28E4,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2948,None,func_camera_check_801E2948,None,None,SymbolSpecialType.function,@function,None,None,0x3C,0x3C,0x880138,.text,True,False,True,False,False,False,False,2,None,87FB20,1560,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2958,None,.Lcamera_check_801E2958,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880148,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2948,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2984,None,func_camera_check_801E2984,None,None,SymbolSpecialType.function,@function,None,None,0x7C,0x7C,0x880174,.text,True,False,True,False,False,False,False,2,None,87FB20,1620,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E29BC,None,.Lcamera_check_801E29BC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8801AC,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2984,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E29E8,None,.Lcamera_check_801E29E8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8801D8,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2984,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E29F0,None,.Lcamera_check_801E29F0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8801E0,.text,True,False,True,False,False,False,False,2,func_camera_check_801E2984,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E29F4,None,.Lcamera_check_801E29F4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8801E4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2984,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2A00,None,func_camera_check_801E2A00,None,None,SymbolSpecialType.function,@function,None,None,0xD8,0xD8,0x8801F0,.text,True,False,True,False,False,False,False,1,None,87FB20,1744,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2A34,None,.Lcamera_check_801E2A34,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880224,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2A00,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2A4C,None,.Lcamera_check_801E2A4C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x88023C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2A00,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2A5C,None,.Lcamera_check_801E2A5C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x88024C,.text,True,False,True,False,False,False,False,2,func_camera_check_801E2A00,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2A78,None,.Lcamera_check_801E2A78,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880268,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2A00,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2A90,None,.Lcamera_check_801E2A90,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880280,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2A00,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2AA8,None,.Lcamera_check_801E2AA8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880298,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2A00,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2ABC,None,.Lcamera_check_801E2ABC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8802AC,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2A00,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2AC4,None,.Lcamera_check_801E2AC4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8802B4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2A00,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2AC8,None,.Lcamera_check_801E2AC8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8802B8,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2A00,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2AD8,None,func_camera_check_801E2AD8,None,None,SymbolSpecialType.function,@function,None,None,0x88,0x88,0x8802C8,.text,True,False,True,False,False,False,False,0,None,87FB20,1960,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2B0C,None,.Lcamera_check_801E2B0C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8802FC,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2AD8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2B30,None,.Lcamera_check_801E2B30,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880320,.text,True,False,True,False,False,False,False,2,func_camera_check_801E2AD8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2B48,None,.Lcamera_check_801E2B48,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880338,.text,True,False,True,False,False,False,False,2,func_camera_check_801E2AD8,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2B60,None,func_camera_check_801E2B60,None,None,SymbolSpecialType.function,@function,None,None,0xD8,0xD8,0x880350,.text,True,False,True,False,False,False,False,1,None,87FB20,2096,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2B94,None,.Lcamera_check_801E2B94,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880384,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2B60,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2BAC,None,.Lcamera_check_801E2BAC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x88039C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2B60,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2BBC,None,.Lcamera_check_801E2BBC,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8803AC,.text,True,False,True,False,False,False,False,2,func_camera_check_801E2B60,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2BD8,None,.Lcamera_check_801E2BD8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8803C8,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2B60,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2BF0,None,.Lcamera_check_801E2BF0,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8803E0,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2B60,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2C08,None,.Lcamera_check_801E2C08,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8803F8,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2B60,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2C1C,None,.Lcamera_check_801E2C1C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x88040C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2B60,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2C24,None,.Lcamera_check_801E2C24,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880414,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2B60,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2C28,None,.Lcamera_check_801E2C28,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880418,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2B60,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2C38,None,func_camera_check_801E2C38,None,None,SymbolSpecialType.function,@function,None,None,0x88,0x88,0x880428,.text,True,False,True,False,False,False,False,0,None,87FB20,2312,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2C6C,None,.Lcamera_check_801E2C6C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x88045C,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2C38,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2C90,None,.Lcamera_check_801E2C90,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880480,.text,True,False,True,False,False,False,False,2,func_camera_check_801E2C38,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2CA8,None,.Lcamera_check_801E2CA8,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880498,.text,True,False,True,False,False,False,False,2,func_camera_check_801E2C38,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2CC0,None,func_camera_check_801E2CC0,None,None,SymbolSpecialType.function,@function,None,None,0xD8,0xD8,0x8804B0,.text,True,False,True,False,False,False,False,3,None,87FB20,2448,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2CF4,None,.Lcamera_check_801E2CF4,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8804E4,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2CC0,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2D0C,None,.Lcamera_check_801E2D0C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x8804FC,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2CC0,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2D1C,None,.Lcamera_check_801E2D1C,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x88050C,.text,True,False,True,False,False,False,False,2,func_camera_check_801E2CC0,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2D38,None,.Lcamera_check_801E2D38,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880528,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2CC0,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2D50,None,.Lcamera_check_801E2D50,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880540,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2CC0,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E2D68,None,.Lcamera_check_801E2D68,None,None,SymbolSpecialType.branchlabel,@branchlabel,None,None,None,0x4,0x880558,.text,True,False,True,False,False,False,False,1,func_camera_check_801E2CC0,87FB20,None,level,False,False,False,False,None,False,None,False,,False,False,False,None
