category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x802E3504,None,D_802E3504_6CB2E4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x802E351C,None,D_802E351C_6CB2FC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,56,False,,False,False,False,None
symbol,0x802E356C,None,D_802E356C_6CB34C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x802E3584,None,D_802E3584_6CB364,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,56,False,,False,False,False,None
symbol,0x802E35D4,None,D_802E35D4_6CB3B4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x802E35EC,None,D_802E35EC_6CB3CC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802E360C,None,D_802E360C_6CB3EC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,100,False,,False,False,False,None
symbol,0x802E362C,None,D_802E362C_6CB40C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,128,False,,False,False,False,None
symbol,0x802E364C,None,D_802E364C_6CB42C,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802E3658,None,D_802E3658_6CB438,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,52,False,,False,False,False,None
symbol,0x802E3664,None,D_802E3664_6CB444,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x802E3684,None,D_802E3684_6CB464,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E36FC,None,D_802E36FC_6CB4DC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3710,None,D_802E3710_6CB4F0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3724,None,D_802E3724_6CB504,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3748,None,D_802E3748_6CB528,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E377C,None,D_802E377C_6CB55C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3800,None,D_802E3800_6CB5E0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E3814,None,D_802E3814_6CB5F4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3828,None,D_802E3828_6CB608,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E383C,None,D_802E383C_6CB61C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3850,None,D_802E3850_6CB630,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3864,None,D_802E3864_6CB644,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E3878,None,D_802E3878_6CB658,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E388C,None,D_802E388C_6CB66C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,148,False,,False,False,False,None
symbol,0x802E38A0,None,D_802E38A0_6CB680,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E38B4,None,D_802E38B4_6CB694,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E38C8,None,D_802E38C8_6CB6A8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E38DC,None,D_802E38DC_6CB6BC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E38F0,None,D_802E38F0_6CB6D0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x802E3904,None,D_802E3904_6CB6E4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,84,False,,False,False,False,None
symbol,0x802E3918,None,D_802E3918_6CB6F8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E392C,None,D_802E392C_6CB70C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,124,False,,False,False,False,None
symbol,0x802E3940,None,D_802E3940_6CB720,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3954,None,D_802E3954_6CB734,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3968,None,D_802E3968_6CB748,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E397C,None,D_802E397C_6CB75C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3990,None,D_802E3990_6CB770,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x802E39A4,None,D_802E39A4_6CB784,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,84,False,,False,False,False,None
symbol,0x802E39B8,None,D_802E39B8_6CB798,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,192,False,,False,False,False,None
symbol,0x802E39E8,None,D_802E39E8_6CB7C8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,4,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E3A38,None,D_802E3A38_6CB818,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E3A88,None,D_802E3A88_6CB868,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E3AD8,None,D_802E3AD8_6CB8B8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E3B28,None,D_802E3B28_6CB908,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,72,False,,False,False,False,None
symbol,0x802E3B78,None,D_802E3B78_6CB958,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,72,False,,False,False,False,None
symbol,0x802E3BC8,None,D_802E3BC8_6CB9A8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,64,False,,False,False,False,None
symbol,0x802E3BE8,None,D_802E3BE8_6CB9C8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,96,False,,False,False,False,None
symbol,0x802E3C08,None,D_802E3C08_6CB9E8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,96,False,,False,False,False,None
symbol,0x802E3C28,None,D_802E3C28_6CBA08,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3C58,None,D_802E3C58_6CBA38,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3C88,None,D_802E3C88_6CBA68,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,44,False,,False,False,False,None
symbol,0x802E3C94,None,D_802E3C94_6CBA74,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,56,False,,False,False,False,None
symbol,0x802E3CBC,None,D_802E3CBC_6CBA9C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3CF8,None,D_802E3CF8_6CBAD8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3D0C,None,D_802E3D0C_6CBAEC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E3D20,None,D_802E3D20_6CBB00,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E3D34,None,D_802E3D34_6CBB14,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E3D68,None,D_802E3D68_6CBB48,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3DA0,None,D_802E3DA0_6CBB80,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,4,None,None,None,level,False,False,False,False,None,False,32,False,,False,False,False,None
symbol,0x802E3DCC,None,D_802E3DCC_6CBBAC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3E04,None,D_802E3E04_6CBBE4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E3E18,None,D_802E3E18_6CBBF8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3E2C,None,D_802E3E2C_6CBC0C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E3E40,None,D_802E3E40_6CBC20,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E3E70,None,D_802E3E70_6CBC50,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E3EA4,None,D_802E3EA4_6CBC84,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E3EF4,None,D_802E3EF4_6CBCD4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,5,None,None,None,level,False,False,False,False,None,False,32,False,,False,False,False,None
symbol,0x802E3F08,None,D_802E3F08_6CBCE8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3F1C,None,D_802E3F1C_6CBCFC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3F30,None,D_802E3F30_6CBD10,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E3F44,None,D_802E3F44_6CBD24,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E3F58,None,D_802E3F58_6CBD38,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E3F6C,None,D_802E3F6C_6CBD4C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,5,None,None,None,level,False,False,False,False,None,False,104,False,,False,False,False,None
symbol,0x802E3FCC,None,D_802E3FCC_6CBDAC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,96,False,,False,False,False,None
symbol,0x802E400C,None,D_802E400C_6CBDEC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E403C,None,D_802E403C_6CBE1C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E406C,None,D_802E406C_6CBE4C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E40B0,None,D_802E40B0_6CBE90,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E4140,None,D_802E4140_6CBF20,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,4,None,None,None,level,False,False,False,False,None,False,88,False,,False,False,False,None
symbol,0x802E4154,None,D_802E4154_6CBF34,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,32,False,,False,False,False,None
symbol,0x802E4190,None,D_802E4190_6CBF70,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E4208,None,D_802E4208_6CBFE8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,32,False,,False,False,False,None
symbol,0x802E4230,None,D_802E4230_6CC010,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,76,False,,False,False,False,None
symbol,0x802E4234,None,D_802E4234_6CC014,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,52,False,,False,False,False,None
symbol,0x802E42A4,None,D_802E42A4_6CC084,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E42C4,None,D_802E42C4_6CC0A4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,144,False,,False,False,False,None
symbol,0x802E4314,None,D_802E4314_6CC0F4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,64,False,,False,False,False,None
symbol,0x802E4334,None,D_802E4334_6CC114,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,96,False,,False,False,False,None
symbol,0x802E4378,None,D_802E4378_6CC158,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E43B0,None,D_802E43B0_6CC190,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E43D8,None,D_802E43D8_6CC1B8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E440C,None,D_802E440C_6CC1EC,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E4420,None,D_802E4420_6CC200,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E4434,None,D_802E4434_6CC214,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,56,False,,False,False,False,None
symbol,0x802E4448,None,D_802E4448_6CC228,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,116,False,,False,False,False,None
symbol,0x802E445C,None,D_802E445C_6CC23C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,152,False,,False,False,False,None
symbol,0x802E4470,None,D_802E4470_6CC250,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,112,False,,False,False,False,None
symbol,0x802E4474,None,D_802E4474_6CC254,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,32,False,,False,False,False,None
symbol,0x802E4478,None,D_802E4478_6CC258,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E4498,None,D_802E4498_6CC278,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,28,False,,False,False,False,None
symbol,0x802E44B4,None,D_802E44B4_6CC294,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E44F0,None,D_802E44F0_6CC2D0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E4504,None,D_802E4504_6CC2E4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E4518,None,D_802E4518_6CC2F8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E454C,None,D_802E454C_6CC32C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E4580,None,D_802E4580_6CC360,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E4594,None,D_802E4594_6CC374,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E45A8,None,D_802E45A8_6CC388,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E45DC,None,D_802E45DC_6CC3BC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E4610,None,D_802E4610_6CC3F0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E4624,None,D_802E4624_6CC404,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E4638,None,D_802E4638_6CC418,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E466C,None,D_802E466C_6CC44C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E46D0,None,D_802E46D0_6CC4B0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E46E4,None,D_802E46E4_6CC4C4,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E46F8,None,D_802E46F8_6CC4D8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E470C,None,D_802E470C_6CC4EC,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E4720,None,D_802E4720_6CC500,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,4,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E4734,None,D_802E4734_6CC514,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802E4748,None,D_802E4748_6CC528,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,36,False,,False,False,False,None
symbol,0x802E475C,None,D_802E475C_6CC53C,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,68,False,,False,False,False,None
symbol,0x802E4770,None,D_802E4770_6CC550,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,108,False,,False,False,False,None
symbol,0x802E4784,None,D_802E4784_6CC564,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E4838,None,D_802E4838_6CC618,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,5,None,None,None,level,False,False,False,False,None,False,56,False,,False,False,False,None
symbol,0x802E48B8,None,D_802E48B8_6CC698,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E4908,None,D_802E4908_6CC6E8,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E4938,None,D_802E4938_6CC718,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E4978,None,D_802E4978_6CC758,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,5,None,None,None,level,False,False,False,False,None,False,80,False,,False,False,False,None
symbol,0x802E49A0,None,D_802E49A0_6CC780,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,2,None,None,None,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x802E49E0,None,D_802E49E0_6CC7C0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E4A10,None,D_802E4A10_6CC7F0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,60,False,,False,False,False,None
symbol,0x802E4A40,None,D_802E4A40_6CC820,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E4A60,None,D_802E4A60_6CC840,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x802E4AA8,None,D_802E4AA8_6CC888,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x802E4AE0,None,D_802E4AE0_6CC8C0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,16,False,,False,False,False,None
symbol,0x802E4AF4,None,D_802E4AF4_6CC8D4,None,None,None,f32,FLOAT,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,level,False,False,False,False,None,False,136,False,,False,False,False,None
symbol,0x802E4B00,None,D_802E4B00_6CC8E0,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,4,False,,False,False,False,None
symbol,0x802E4B04,None,D_802E4B04_6CC8E4,None,None,None,,WORD,None,None,0x4,0x0,,False,False,True,False,False,False,False,3,None,None,None,level,False,False,False,False,None,False,4,False,,False,False,False,None
