category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x800E1C5C,None,func_800E1C5C,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E1DE0,None,D_800E1DE0,None,None,None,,None,None,None,0x4,0x0,,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,12,False,,False,False,False,None
symbol,0x800E20F8,None,func_800E20F8,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E2184,None,func_800E2184,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,4,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E218C,None,func_800E218C,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E2190,None,func_800E2190,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E219C,None,func_800E219C,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E21A8,None,func_800E21A8,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,4,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E2F38,None,func_800E2F38,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3064,None,func_800E3064,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,3,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3D04,None,func_800E3D04,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,1,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x800E3EE8,None,func_800E3EE8_61698,None,None,SymbolSpecialType.function,@function,None,None,None,0x4,0x0,.text,False,False,True,False,False,False,False,2,None,None,None,None,True,False,False,False,None,False,None,False,,False,False,False,None
