category,address,name,getName,getNameEnd,userDeclaredType,autodetectedType,getType,accessType,userDeclaredSize,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,failedStringDecoding,isMaybePascalString,failedPascalStringDecoding,referenceCounter,parentFunction,parentFileName,inFileOffset,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,accessedAsGpRel,firstLoAccess,isAutogeneratedPad,autoCreatedPadMainSymbol,isElfNotype,isAutocreatedSymFromOtherSizedSym,isMips1Double,visibility
symbol,0x801E9620,None,D_credits_801E9620,None,None,None,,None,None,None,0x4,0xAA01E0,.rodata,True,False,True,True,False,False,False,0,None,A94940,464,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9624,None,D_credits_801E9624,None,None,None,,None,None,None,0x4,0xAA01E4,.rodata,True,False,True,True,False,False,False,0,None,A94940,468,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9628,None,D_credits_801E9628,None,None,None,,None,None,None,0x4,0xAA01E8,.rodata,True,False,True,True,False,False,False,0,None,A94940,472,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9638,None,D_credits_801E9638,None,None,None,,None,None,None,0x4,0xAA01F8,.rodata,True,False,True,True,False,False,False,0,None,A94940,488,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E963C,None,D_credits_801E963C,None,None,None,,None,None,None,0x4,0xAA01FC,.rodata,True,False,True,True,False,False,False,0,None,A94940,492,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E964C,None,D_credits_801E964C,None,None,None,,None,None,None,0x4,0xAA020C,.rodata,True,False,True,True,False,False,False,0,None,A94940,508,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9650,None,D_credits_801E9650,None,None,None,,None,None,None,0x4,0xAA0210,.rodata,True,False,True,True,False,False,False,0,None,A94940,512,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9654,None,D_credits_801E9654,None,None,None,,None,None,None,0x4,0xAA0214,.rodata,True,False,True,True,False,False,False,0,None,A94940,516,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9658,None,D_credits_801E9658,None,None,None,,None,None,None,0x4,0xAA0218,.rodata,True,False,True,True,False,False,False,0,None,A94940,520,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9674,None,D_credits_801E9674,None,None,None,,None,None,None,0x4,0xAA0234,.rodata,True,False,True,True,False,False,False,0,None,A94940,548,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9678,None,D_credits_801E9678,None,None,None,,None,None,None,0x4,0xAA0238,.rodata,True,False,True,True,False,False,False,0,None,A94940,552,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E967C,None,D_credits_801E967C,None,None,None,,None,None,None,0x4,0xAA023C,.rodata,True,False,True,True,False,False,False,0,None,A94940,556,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E96A0,None,D_credits_801E96A0,None,None,None,,None,None,None,0x4,0xAA0260,.rodata,True,False,True,True,False,False,False,0,None,A94940,592,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E96A4,None,D_credits_801E96A4,None,None,None,,None,None,None,0x4,0xAA0264,.rodata,True,False,True,True,False,False,False,0,None,A94940,596,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E96BC,None,D_credits_801E96BC,None,None,None,,None,None,None,0x4,0xAA027C,.rodata,True,False,True,True,False,False,False,0,None,A94940,620,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E96C0,None,D_credits_801E96C0,None,None,None,,None,None,None,0x4,0xAA0280,.rodata,True,False,True,True,False,False,False,0,None,A94940,624,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E96D0,None,D_credits_801E96D0,None,None,None,,None,None,None,0x4,0xAA0290,.rodata,True,False,True,True,False,False,False,0,None,A94940,640,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E96E4,None,D_credits_801E96E4,None,None,None,,None,None,None,0x4,0xAA02A4,.rodata,True,False,True,True,False,False,False,0,None,A94940,660,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E96F4,None,D_credits_801E96F4,None,None,None,,None,None,None,0x4,0xAA02B4,.rodata,True,False,True,True,False,False,False,0,None,A94940,676,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9704,None,D_credits_801E9704,None,None,None,,None,None,None,0x4,0xAA02C4,.rodata,True,False,True,True,False,False,False,0,None,A94940,692,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9714,None,D_credits_801E9714,None,None,None,,None,None,None,0x4,0xAA02D4,.rodata,True,False,True,True,False,False,False,0,None,A94940,708,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9724,None,D_credits_801E9724,None,None,None,,None,None,None,0x4,0xAA02E4,.rodata,True,False,True,True,False,False,False,0,None,A94940,724,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9734,None,D_credits_801E9734,None,None,None,,None,None,None,0x4,0xAA02F4,.rodata,True,False,True,True,False,False,False,0,None,A94940,740,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9744,None,D_credits_801E9744,None,None,None,,None,None,None,0x4,0xAA0304,.rodata,True,False,True,True,False,False,False,0,None,A94940,756,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9758,None,D_credits_801E9758,None,None,None,,None,None,None,0x4,0xAA0318,.rodata,True,False,True,True,False,False,False,0,None,A94940,776,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9768,None,D_credits_801E9768,None,None,None,,None,None,None,0x4,0xAA0328,.rodata,True,False,True,True,False,False,False,0,None,A94940,792,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9778,None,D_credits_801E9778,None,None,None,,None,None,None,0x4,0xAA0338,.rodata,True,False,True,True,False,False,False,0,None,A94940,808,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9788,None,D_credits_801E9788,None,None,None,,None,None,None,0x4,0xAA0348,.rodata,True,False,True,True,False,False,False,0,None,A94940,824,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9798,None,D_credits_801E9798,None,None,None,,None,None,None,0x4,0xAA0358,.rodata,True,False,True,True,False,False,False,0,None,A94940,840,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E97A8,None,D_credits_801E97A8,None,None,None,,None,None,None,0x4,0xAA0368,.rodata,True,False,True,True,False,False,False,0,None,A94940,856,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E97BC,None,D_credits_801E97BC,None,None,None,,None,None,None,0x4,0xAA037C,.rodata,True,False,True,True,False,False,False,0,None,A94940,876,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E97CC,None,D_credits_801E97CC,None,None,None,,None,None,None,0x4,0xAA038C,.rodata,True,False,True,True,False,False,False,0,None,A94940,892,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E97DC,None,D_credits_801E97DC,None,None,None,,None,None,None,0x4,0xAA039C,.rodata,True,False,True,True,False,False,False,0,None,A94940,908,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E97F0,None,D_credits_801E97F0,None,None,None,,None,None,None,0x4,0xAA03B0,.rodata,True,False,True,True,False,False,False,0,None,A94940,928,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E97FC,None,D_credits_801E97FC,None,None,None,,None,None,None,0x4,0xAA03BC,.rodata,True,False,True,True,False,False,False,0,None,A94940,940,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9800,None,D_credits_801E9800,None,None,None,,None,None,None,0x4,0xAA03C0,.rodata,True,False,True,True,False,False,False,0,None,A94940,944,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E980C,None,D_credits_801E980C,None,None,None,,None,None,None,0x4,0xAA03CC,.rodata,True,False,True,True,False,False,False,0,None,A94940,956,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9818,None,D_credits_801E9818,None,None,None,,None,None,None,0x4,0xAA03D8,.rodata,True,False,True,True,False,False,False,0,None,A94940,968,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9824,None,D_credits_801E9824,None,None,None,,None,None,None,0x4,0xAA03E4,.rodata,True,False,True,True,False,False,False,0,None,A94940,980,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9828,None,D_credits_801E9828,None,None,None,,None,None,None,0x4,0xAA03E8,.rodata,True,False,True,True,False,False,False,0,None,A94940,984,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9834,None,D_credits_801E9834,None,None,None,,None,None,None,0x4,0xAA03F4,.rodata,True,False,True,True,False,False,False,0,None,A94940,996,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9838,None,D_credits_801E9838,None,None,None,,None,None,None,0x4,0xAA03F8,.rodata,True,False,True,True,False,False,False,0,None,A94940,1000,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E983C,None,D_credits_801E983C,None,None,None,,None,None,None,0x4,0xAA03FC,.rodata,True,False,True,True,False,False,False,0,None,A94940,1004,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9840,None,D_credits_801E9840,None,None,None,,None,None,None,0x4,0xAA0400,.rodata,True,False,True,True,False,False,False,0,None,A94940,1008,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9850,None,D_credits_801E9850,None,None,None,,None,None,None,0x4,0xAA0410,.rodata,True,False,True,True,False,False,False,0,None,A94940,1024,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9854,None,D_credits_801E9854,None,None,None,,None,None,None,0x4,0xAA0414,.rodata,True,False,True,True,False,False,False,0,None,A94940,1028,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9864,None,D_credits_801E9864,None,None,None,,None,None,None,0x4,0xAA0424,.rodata,True,False,True,True,False,False,False,0,None,A94940,1044,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9874,None,D_credits_801E9874,None,None,None,,None,None,None,0x4,0xAA0434,.rodata,True,False,True,True,False,False,False,0,None,A94940,1060,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9884,None,D_credits_801E9884,None,None,None,,None,None,None,0x4,0xAA0444,.rodata,True,False,True,True,False,False,False,0,None,A94940,1076,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9890,None,D_credits_801E9890,None,None,None,,None,None,None,0x4,0xAA0450,.rodata,True,False,True,True,False,False,False,0,None,A94940,1088,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E98A4,None,D_credits_801E98A4,None,None,None,,None,None,None,0x4,0xAA0464,.rodata,True,False,True,True,False,False,False,0,None,A94940,1108,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E98B4,None,D_credits_801E98B4,None,None,None,,None,None,None,0x4,0xAA0474,.rodata,True,False,True,True,False,False,False,0,None,A94940,1124,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E98C4,None,D_credits_801E98C4,None,None,None,,None,None,None,0x4,0xAA0484,.rodata,True,False,True,True,False,False,False,0,None,A94940,1140,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E98D4,None,D_credits_801E98D4,None,None,None,,None,None,None,0x4,0xAA0494,.rodata,True,False,True,True,False,False,False,0,None,A94940,1156,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E98E8,None,D_credits_801E98E8,None,None,None,,None,None,None,0x4,0xAA04A8,.rodata,True,False,True,True,False,False,False,0,None,A94940,1176,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E98F8,None,D_credits_801E98F8,None,None,None,,None,None,None,0x4,0xAA04B8,.rodata,True,False,True,True,False,False,False,0,None,A94940,1192,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E98FC,None,D_credits_801E98FC,None,None,None,,None,None,None,0x4,0xAA04BC,.rodata,True,False,True,True,False,False,False,0,None,A94940,1196,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9918,None,D_credits_801E9918,None,None,None,,None,None,None,0x4,0xAA04D8,.rodata,True,False,True,True,False,False,False,0,None,A94940,1224,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9934,None,D_credits_801E9934,None,None,None,,None,None,None,0x4,0xAA04F4,.rodata,True,False,True,True,False,False,False,0,None,A94940,1252,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9944,None,D_credits_801E9944,None,None,None,,None,None,None,0x4,0xAA0504,.rodata,True,False,True,True,False,False,False,0,None,A94940,1268,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9958,None,D_credits_801E9958,None,None,None,,None,None,None,0x4,0xAA0518,.rodata,True,False,True,True,False,False,False,0,None,A94940,1288,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9968,None,D_credits_801E9968,None,None,None,,None,None,None,0x4,0xAA0528,.rodata,True,False,True,True,False,False,False,0,None,A94940,1304,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9978,None,D_credits_801E9978,None,None,None,,None,None,None,0x4,0xAA0538,.rodata,True,False,True,True,False,False,False,0,None,A94940,1320,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9990,None,D_credits_801E9990,None,None,None,,None,None,None,0x4,0xAA0550,.rodata,True,False,True,True,False,False,False,0,None,A94940,1344,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9994,None,D_credits_801E9994,None,None,None,,None,None,None,0x4,0xAA0554,.rodata,True,False,True,True,False,False,False,0,None,A94940,1348,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99A4,None,D_credits_801E99A4,None,None,None,,None,None,None,0x4,0xAA0564,.rodata,True,False,True,True,False,False,False,0,None,A94940,1364,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99A8,None,D_credits_801E99A8,None,None,None,,None,None,None,0x4,0xAA0568,.rodata,True,False,True,True,False,False,False,0,None,A94940,1368,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99AC,None,D_credits_801E99AC,None,None,None,,None,None,None,0x4,0xAA056C,.rodata,True,False,True,True,False,False,False,0,None,A94940,1372,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99C0,None,D_credits_801E99C0,None,None,None,,None,None,None,0x4,0xAA0580,.rodata,True,False,True,True,False,False,False,0,None,A94940,1392,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99C4,None,D_credits_801E99C4,None,None,None,,None,None,None,0x4,0xAA0584,.rodata,True,False,True,True,False,False,False,0,None,A94940,1396,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99D4,None,D_credits_801E99D4,None,None,None,,None,None,None,0x4,0xAA0594,.rodata,True,False,True,True,False,False,False,0,None,A94940,1412,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99D8,None,D_credits_801E99D8,None,None,None,,None,None,None,0x4,0xAA0598,.rodata,True,False,True,True,False,False,False,0,None,A94940,1416,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99DC,None,D_credits_801E99DC,None,None,None,,None,None,None,0x4,0xAA059C,.rodata,True,False,True,True,False,False,False,0,None,A94940,1420,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99F0,None,D_credits_801E99F0,None,None,None,,None,None,None,0x4,0xAA05B0,.rodata,True,False,True,True,False,False,False,0,None,A94940,1440,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E99F4,None,D_credits_801E99F4,None,None,None,,None,None,None,0x4,0xAA05B4,.rodata,True,False,True,True,False,False,False,0,None,A94940,1444,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A08,None,D_credits_801E9A08,None,None,None,,None,None,None,0x4,0xAA05C8,.rodata,True,False,True,True,False,False,False,0,None,A94940,1464,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A0C,None,D_credits_801E9A0C,None,None,None,,None,None,None,0x4,0xAA05CC,.rodata,True,False,True,True,False,False,False,0,None,A94940,1468,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A10,None,D_credits_801E9A10,None,None,None,,None,None,None,0x4,0xAA05D0,.rodata,True,False,True,True,False,False,False,0,None,A94940,1472,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A1C,None,D_credits_801E9A1C,None,None,None,,None,None,None,0x4,0xAA05DC,.rodata,True,False,True,True,False,False,False,0,None,A94940,1484,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A20,None,D_credits_801E9A20,None,None,None,,None,None,None,0x4,0xAA05E0,.rodata,True,False,True,True,False,False,False,0,None,A94940,1488,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A30,None,D_credits_801E9A30,None,None,None,,None,None,None,0x4,0xAA05F0,.rodata,True,False,True,True,False,False,False,0,None,A94940,1504,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A3C,None,D_credits_801E9A3C,None,None,None,,None,None,None,0x4,0xAA05FC,.rodata,True,False,True,True,False,False,False,0,None,A94940,1516,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A50,None,D_credits_801E9A50,None,None,None,,None,None,None,0x4,0xAA0610,.rodata,True,False,True,True,False,False,False,0,None,A94940,1536,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A54,None,D_credits_801E9A54,None,None,None,,None,None,None,0x4,0xAA0614,.rodata,True,False,True,True,False,False,False,0,None,A94940,1540,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A58,None,D_credits_801E9A58,None,None,None,,None,None,None,0x4,0xAA0618,.rodata,True,False,True,True,False,False,False,0,None,A94940,1544,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A6C,None,D_credits_801E9A6C,None,None,None,,None,None,None,0x4,0xAA062C,.rodata,True,False,True,True,False,False,False,0,None,A94940,1564,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A70,None,D_credits_801E9A70,None,None,None,,None,None,None,0x4,0xAA0630,.rodata,True,False,True,True,False,False,False,0,None,A94940,1568,level,False,False,False,False,None,False,None,False,,False,False,False,None
symbol,0x801E9A84,None,D_credits_801E9A84,None,None,None,f32,FLOAT,None,None,0x4,0xAA0644,.rodata,True,False,True,False,False,False,False,1,None,A94940,1588,level,False,False,False,False,None,False,96,False,,False,False,False,None
symbol,0x801E9A88,None,D_credits_801E9A88,None,None,None,f32,FLOAT,None,None,0x4,0xAA0648,.rodata,True,False,True,False,False,False,False,1,None,A94940,1592,level,False,False,False,False,None,False,88,False,,False,False,False,None
symbol,0x801E9A90,None,D_credits_801E9A90,None,None,None,,None,None,0x31B0,0x31B0,0xAA0650,.bss,True,False,True,False,False,False,False,4,None,bss_801E9A90,0,level,False,False,False,False,None,False,116,False,,False,False,False,None
symbol,0x801ECC40,None,D_credits_801ECC40,None,None,None,,None,None,0x28,0x28,0xAA3800,.bss,True,False,True,False,False,False,False,2,None,bss_801E9A90,12720,level,False,False,False,False,None,False,72,False,,False,False,False,None
symbol,0x801ECC68,None,D_credits_801ECC68,None,None,None,,None,None,0x18,0x18,0xAA3828,.bss,True,False,True,False,False,False,False,3,None,bss_801E9A90,12760,level,False,False,False,False,None,False,28,False,,False,False,False,None
symbol,0x801ECC80,None,D_credits_801ECC80,None,None,None,,WORD,None,0x14,0x14,0xAA3840,.bss,True,False,True,False,False,False,False,3,None,bss_801E9A90,12784,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x801ECC94,None,D_credits_801ECC94,None,None,None,,WORD,None,0x4,0x4,0xAA3854,.bss,True,False,True,False,False,False,False,1,None,bss_801E9A90,12804,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x801ECC98,None,D_credits_801ECC98,None,None,None,,WORD,None,0x4,0x4,0xAA3858,.bss,True,False,True,False,False,False,False,4,None,bss_801E9A90,12808,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x801ECC9C,None,D_credits_801ECC9C,None,None,None,,WORD,None,0x4,0x4,0xAA385C,.bss,True,False,True,False,False,False,False,1,None,bss_801E9A90,12812,level,False,False,False,False,None,False,28,False,,False,False,False,None
symbol,0x801ECCA0,None,D_credits_801ECCA0,None,None,None,,WORD,None,0x10,0x10,0xAA3860,.bss,True,False,True,False,False,False,False,3,None,bss_801E9A90,12816,level,False,False,False,False,None,False,28,False,,False,False,False,None
symbol,0x801ECCB0,None,D_credits_801ECCB0,None,None,None,,None,None,0xF0,0xF0,0xAA3870,.bss,True,False,True,False,False,False,False,4,None,bss_801E9A90,12832,level,False,False,False,False,None,False,64,False,,False,False,False,None
symbol,0x801ECDA0,None,D_credits_801ECDA0,None,None,None,,WORD,None,0x3,0x3,0xAA3960,.bss,True,False,True,False,False,False,False,8,None,bss_801E9A90,13072,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x801ECDA3,None,D_credits_801ECDA3,None,None,None,u8,BYTE,None,0x1,0x1,0xAA3963,.bss,True,False,True,False,False,False,False,1,None,bss_801E9A90,13075,level,False,False,False,False,None,False,40,False,,False,False,False,None
symbol,0x801ECDA4,None,D_credits_801ECDA4,None,None,None,u8,BYTE,None,0x4,0x4,0xAA3964,.bss,True,False,True,False,False,False,False,7,None,bss_801E9A90,13076,level,False,False,False,False,None,False,76,False,,False,False,False,None
symbol,0x801ECDA8,None,D_credits_801ECDA8,None,None,None,,WORD,None,0x8,0x8,0xAA3968,.bss,True,False,True,False,False,False,False,3,None,bss_801E9A90,13080,level,False,False,False,False,None,False,24,False,,False,False,False,None
symbol,0x801ECDB0,None,D_credits_801ECDB0,None,None,None,,WORD,None,0x260,0x260,0xAA3970,.bss,True,False,True,False,False,False,False,2,None,bss_801E9A90,13088,level,False,False,False,False,None,False,20,False,,False,False,False,None
symbol,0x801ED010,None,D_credits_801ED010,None,None,None,,WORD,None,0x10,0x10,0xAA3BD0,.bss,True,False,True,False,False,False,False,2,None,bss_801E9A90,13696,level,False,False,False,False,None,False,72,False,,False,False,False,None
new_pointer_in_data,0x801DC8C4
new_pointer_in_data,0x801DC9FC
new_pointer_in_data,0x801E9450
